2025-07-30 17:03:33,792 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\dom-serializer\lib
2025-07-30 17:03:33,796 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\dom-walk\example
2025-07-30 17:03:33,799 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\domelementtype\lib
2025-07-30 17:03:33,801 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\domhandler\lib
2025-07-30 17:03:33,803 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\domutils\lib
2025-07-30 17:03:33,805 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\dunder-proto\.github
2025-07-30 17:03:33,807 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\dunder-proto\test
2025-07-30 17:03:33,808 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\encoding-sniffer\dist
2025-07-30 17:03:33,811 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\entities\lib
2025-07-30 17:03:33,813 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\es-define-property\.github
2025-07-30 17:03:33,816 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\es-define-property\test
2025-07-30 17:03:33,822 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\es-errors\.github
2025-07-30 17:03:33,825 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\es-errors\test
2025-07-30 17:03:33,828 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\es-object-atoms\.github
2025-07-30 17:03:33,831 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\es-object-atoms\test
2025-07-30 17:03:33,834 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\es-set-tostringtag\test
2025-07-30 17:03:33,836 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\eslint\bin
2025-07-30 17:03:33,838 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\eslint\conf
2025-07-30 17:03:33,842 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\eslint\lib
2025-07-30 17:03:33,844 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\eslint\messages
2025-07-30 17:03:33,847 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\eslint\node_modules
2025-07-30 17:03:33,850 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\eslint-scope\lib
2025-07-30 17:03:33,853 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\eslint-visitor-keys\dist
2025-07-30 17:03:33,856 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\eslint-visitor-keys\lib
2025-07-30 17:03:33,859 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\espree\dist
2025-07-30 17:03:33,862 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\espree\lib
2025-07-30 17:03:33,865 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\esquery\dist
2025-07-30 17:03:33,867 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\esrecurse\node_modules
2025-07-30 17:03:33,870 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\esutils\lib
2025-07-30 17:03:33,873 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\event-target-shim\dist
2025-07-30 17:03:33,876 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\events\.github
2025-07-30 17:03:33,880 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\events\tests
2025-07-30 17:03:33,882 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\exif-parser\cmd
2025-07-30 17:03:33,884 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\exif-parser\lib
2025-07-30 17:03:33,885 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\exif-parser\test
2025-07-30 17:03:33,887 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\fast-deep-equal\es6
2025-07-30 17:03:33,889 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\fast-glob\node_modules
2025-07-30 17:03:33,891 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\fast-glob\out
2025-07-30 17:03:33,893 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\fast-json-stable-stringify\.github
2025-07-30 17:03:33,895 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\fast-json-stable-stringify\benchmark
2025-07-30 17:03:33,896 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\fast-json-stable-stringify\example
2025-07-30 17:03:33,898 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\fast-json-stable-stringify\test
2025-07-30 17:03:33,900 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\fastq\.github
2025-07-30 17:03:33,902 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\fastq\test
2025-07-30 17:03:33,904 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\flat-cache\src
2025-07-30 17:03:33,905 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\flatted\cjs
2025-07-30 17:03:33,907 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\flatted\esm
2025-07-30 17:03:33,909 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\flatted\php
2025-07-30 17:03:33,910 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\flatted\python
2025-07-30 17:03:33,912 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\flatted\types
2025-07-30 17:03:33,914 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\form-data\lib
2025-07-30 17:03:33,916 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\function-bind\.github
2025-07-30 17:03:33,919 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\function-bind\test
2025-07-30 17:03:33,921 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\get-intrinsic\.github
2025-07-30 17:03:33,922 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\get-intrinsic\test
2025-07-30 17:03:33,924 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\get-proto\.github
2025-07-30 17:03:33,926 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\get-proto\test
2025-07-30 17:03:33,928 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\gifwrap\src
2025-07-30 17:03:33,929 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\gifwrap\templates
2025-07-30 17:03:33,931 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\gifwrap\test
2025-07-30 17:03:33,933 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\github-from-package\example
2025-07-30 17:03:33,935 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\github-from-package\test
2025-07-30 17:03:33,938 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\gopd\.github
2025-07-30 17:03:33,939 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\gopd\test
2025-07-30 17:03:33,941 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\graphemer\lib
2025-07-30 17:03:33,943 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\has-symbols\.github
2025-07-30 17:03:33,945 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\has-symbols\test
2025-07-30 17:03:33,947 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\has-tostringtag\.github
2025-07-30 17:03:33,949 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\has-tostringtag\test
2025-07-30 17:03:33,951 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\hasown\.github
2025-07-30 17:03:33,953 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\htmlparser2\dist
2025-07-30 17:03:33,955 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\htmlparser2\node_modules
2025-07-30 17:03:33,957 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\htmlparser2\src
2025-07-30 17:03:33,958 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\iconv-lite\.github
2025-07-30 17:03:33,961 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\iconv-lite\.idea
2025-07-30 17:03:33,963 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\iconv-lite\encodings
2025-07-30 17:03:33,965 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\iconv-lite\lib
2025-07-30 17:03:33,967 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\idb-keyval\dist
2025-07-30 17:03:33,970 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\image-q\dist
2025-07-30 17:03:33,972 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\image-q\node_modules
2025-07-30 17:03:33,974 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\image-q\src
2025-07-30 17:03:33,976 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\image-size\bin
2025-07-30 17:03:33,977 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\image-size\dist
2025-07-30 17:03:33,979 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\is-url\test
2025-07-30 17:03:33,980 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\isexe\test
2025-07-30 17:03:33,982 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\isomorphic-fetch\test
2025-07-30 17:03:33,984 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\jimp\browser
2025-07-30 17:03:33,986 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\jimp\dist
2025-07-30 17:03:33,988 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\jimp\es
2025-07-30 17:03:33,990 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\jimp\fonts
2025-07-30 17:03:33,992 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\jimp\types
2025-07-30 17:03:33,994 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\jpeg-js\.github
2025-07-30 17:03:33,996 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\jpeg-js\lib
2025-07-30 17:03:33,999 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\js-yaml\bin
2025-07-30 17:03:34,001 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\js-yaml\dist
2025-07-30 17:03:34,003 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\js-yaml\lib
2025-07-30 17:03:34,005 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\json-buffer\test
2025-07-30 17:03:34,006 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\json-schema-traverse\spec
2025-07-30 17:03:34,008 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\json-stable-stringify-without-jsonify\test
2025-07-30 17:03:34,009 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\keyv\src
2025-07-30 17:03:34,011 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\levn\lib
2025-07-30 17:03:34,012 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\load-bmfont\lib
2025-07-30 17:03:34,014 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\math-intrinsics\.github
2025-07-30 17:03:34,016 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\math-intrinsics\constants
2025-07-30 17:03:34,019 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\math-intrinsics\test
2025-07-30 17:03:34,020 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\mime\src
2025-07-30 17:03:34,023 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\min-document\event
2025-07-30 17:03:34,024 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\min-document\test
2025-07-30 17:03:34,026 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\minimist\.github
2025-07-30 17:03:34,028 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\minimist\example
2025-07-30 17:03:34,029 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\minimist\test
2025-07-30 17:03:34,031 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\napi-build-utils\.github
2025-07-30 17:03:34,033 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\node-addon-api\tools
2025-07-30 17:03:34,035 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\node-fetch\lib
2025-07-30 17:03:34,036 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\nth-check\lib
2025-07-30 17:03:34,038 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\optionator\lib
2025-07-30 17:03:34,040 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\pako\dist
2025-07-30 17:03:34,042 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\pako\lib
2025-07-30 17:03:34,044 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\parse-bmfont-xml\lib
2025-07-30 17:03:34,046 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\parse5\dist
2025-07-30 17:03:34,047 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\parse5\node_modules
2025-07-30 17:03:34,049 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\parse5-htmlparser2-tree-adapter\dist
2025-07-30 17:03:34,051 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\parse5-parser-stream\dist
2025-07-30 17:03:34,053 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\peek-readable\lib
2025-07-30 17:03:34,054 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\phin\lib
2025-07-30 17:03:34,056 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\picomatch\lib
2025-07-30 17:03:34,058 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\pixelmatch\bin
2025-07-30 17:03:34,060 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\pixelmatch\node_modules
2025-07-30 17:03:34,063 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\pixelmatch\test
2025-07-30 17:03:34,065 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\pngjs\lib
2025-07-30 17:03:34,068 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\prebuild-install\node_modules
2025-07-30 17:03:34,069 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\prelude-ls\lib
2025-07-30 17:03:34,071 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\pump\.github
2025-07-30 17:03:34,074 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\rc\lib
2025-07-30 17:03:34,076 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\rc\node_modules
2025-07-30 17:03:34,078 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\rc\test
2025-07-30 17:03:34,081 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\readable-stream\lib
2025-07-30 17:03:34,084 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\readable-stream\node_modules
2025-07-30 17:03:34,087 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\readable-web-to-node-stream\lib
2025-07-30 17:03:34,090 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\reusify\.github
2025-07-30 17:03:34,091 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\reusify\benchmarks
2025-07-30 17:03:34,093 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\sax\lib
2025-07-30 17:03:34,095 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\semver\bin
2025-07-30 17:03:34,099 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\semver\classes
2025-07-30 17:03:34,101 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\semver\functions
2025-07-30 17:03:34,104 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\semver\internal
2025-07-30 17:03:34,108 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\semver\ranges
2025-07-30 17:03:34,111 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\sharp\build
2025-07-30 17:03:34,114 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\sharp\install
2025-07-30 17:03:34,116 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\sharp\lib
2025-07-30 17:03:34,119 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\sharp\src
2025-07-30 17:03:34,121 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\sharp\vendor
2025-07-30 17:03:34,123 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\simple-concat\test
2025-07-30 17:03:34,124 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\simple-get\.github
2025-07-30 17:03:34,126 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\string_decoder\lib
2025-07-30 17:03:34,127 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\strtok3\lib
2025-07-30 17:03:34,129 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tesseract.js\dist
2025-07-30 17:03:34,131 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tesseract.js\docs
2025-07-30 17:03:34,133 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tesseract.js\examples
2025-07-30 17:03:34,135 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tesseract.js\scripts
2025-07-30 17:03:34,136 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tesseract.js\src
2025-07-30 17:03:34,139 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\text-decoder\lib
2025-07-30 17:03:34,140 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\text-table\example
2025-07-30 17:03:34,143 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\text-table\test
2025-07-30 17:03:34,144 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\timm\.github
2025-07-30 17:03:34,146 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\timm\lib
2025-07-30 17:03:34,148 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\timm\src
2025-07-30 17:03:34,150 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tinycolor2\cjs
2025-07-30 17:03:34,152 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tinycolor2\dist
2025-07-30 17:03:34,154 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tinycolor2\esm
2025-07-30 17:03:34,156 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\token-types\lib
2025-07-30 17:03:34,158 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tr46\lib
2025-07-30 17:03:34,160 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tslib\modules
2025-07-30 17:03:34,162 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tslib\test
2025-07-30 17:03:34,164 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tsutils\typeguard
2025-07-30 17:03:34,167 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\tsutils\util
2025-07-30 17:03:34,168 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\type-check\lib
2025-07-30 17:03:34,170 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\type-fest\source
2025-07-30 17:03:34,173 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\type-fest\ts41
2025-07-30 17:03:34,175 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\undici\docs
2025-07-30 17:03:34,178 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\undici\lib
2025-07-30 17:03:34,180 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\undici\scripts
2025-07-30 17:03:34,182 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\undici\types
2025-07-30 17:03:34,184 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\uri-js\dist
2025-07-30 17:03:34,186 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\wasm-feature-detect\dist
2025-07-30 17:03:34,188 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\webidl-conversions\lib
2025-07-30 17:03:34,190 - INFO - Removed empty folder: organized_workspace\ai_extensions\image-scanner-extension\fooocus-params-extension\node_modules\whatwg-encoding\lib
